[2026-07-03_09-25-25] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 1882427.0000
[2026-07-03_09-48-19] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 1881487.0000
[2026-07-03_09-48-19] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 1881444.0000
[2026-07-03_09-48-19] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 1880611.0000
[2026-07-03_09-48-19] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 1880611.0000
[2026-07-03_09-48-19] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 1880543.0000
[2026-07-03_09-48-19] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 1870868.0000
[2026-07-03_09-48-19] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 1870868.0000
[2026-07-03_09-48-19] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 1856380.0000
[2026-07-03_09-48-19] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 1856217.0000
[2026-07-03_09-48-19] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 1852373.0000
[2026-07-03_09-48-19] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 1852182.0000
[2026-07-03_09-48-19] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 1852182.0000
[2026-07-03_09-48-19] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 1852182.0000
[2026-07-03_09-48-19] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 1852199.0000
[2026-07-03_09-48-19] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 1852199.0000
[2026-07-03_09-48-19] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 1852223.0000
[2026-07-03_09-48-19] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 1852223.0000
[2026-07-03_09-48-19] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 1852223.0000
[2026-07-03_09-48-19] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 1852223.0000
[2026-07-03_09-48-19] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 1852223.0000
[2026-07-03_09-48-19] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 1846745.0000
[2026-07-03_09-48-19] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 1845810.0000
[2026-07-03_09-48-19] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 1845810.0000
[2026-07-03_09-48-19] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 1829498.0000
[2026-07-03_09-48-19] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 1829498.0000
[2026-07-03_09-48-19] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 1829498.0000
[2026-07-03_09-48-19] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 1829454.0000
[2026-07-03_09-48-19] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 1829454.0000
[2026-07-03_09-48-19] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 1829057.0000
[2026-07-03_09-48-19] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 1829057.0000
[2026-07-03_09-48-19] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 1829057.0000
[2026-07-03_09-48-19] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 1829057.0000
[2026-07-03_09-48-19] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 1829057.0000
[2026-07-03_09-48-19] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 1829047.0000
[2026-07-03_09-48-19] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 1829047.0000
[2026-07-03_09-48-19] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 1829047.0000
[2026-07-03_09-48-19] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 1829047.0000
[2026-07-03_09-48-19] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 1829047.0000
[2026-07-03_09-48-19] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 1829055.0000
[2026-07-03_09-48-19] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 1829055.0000
[2026-07-03_09-48-19] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 1829055.0000
[2026-07-03_09-48-19] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 1818575.0000
[2026-07-03_09-48-19] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 1818575.0000
[2026-07-03_09-48-19] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 1817807.0000
[2026-07-03_09-48-19] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 1817691.0000
[2026-07-03_09-48-19] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 1816819.0000
[2026-07-03_09-48-19] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 1816796.0000
[2026-07-03_09-48-19] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 1816437.0000
[2026-07-03_09-48-19] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 1816437.0000
[2026-07-03_09-48-19] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 1816437.0000
[2026-07-03_09-48-19] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 1815899.0000
[2026-07-03_09-48-19] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 1786590.0000
[2026-07-03_09-48-19] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 1777796.0000
[2026-07-03_09-48-19] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 1777560.0000
[2026-07-03_09-48-19] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 1777560.0000
[2026-07-03_09-48-19] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 945850.0000
[2026-07-03_09-48-19] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 945850.0000
[2026-07-03_09-48-19] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 945315.0000
[2026-07-03_09-48-19] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 945315.0000
[2026-07-03_09-48-19] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 945084.0000
[2026-07-03_09-48-19] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 945106.0000
[2026-07-03_09-48-19] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 939835.0000
[2026-07-03_09-48-19] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 935235.0000
[2026-07-03_09-48-19] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 934959.0000
[2026-07-03_09-48-19] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 935558.0000
[2026-07-03_09-48-19] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 934861.0000
[2026-07-03_09-48-19] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 919537.0000
[2026-07-03_09-48-19] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 919537.0000
[2026-07-03_09-48-19] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 919537.0000
[2026-07-03_09-48-19] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 919537.0000
[2026-07-03_09-48-19] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 919537.0000
[2026-07-03_09-48-19] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 919042.0000
[2026-07-03_09-48-19] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 919042.0000
[2026-07-03_09-48-19] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 919042.0000
[2026-07-03_09-48-19] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 915852.0000
[2026-07-03_09-48-19] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 916083.0000
[2026-07-03_09-48-19] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 916083.0000
[2026-07-03_09-48-19] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 916083.0000
[2026-07-03_09-48-19] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 916083.0000
[2026-07-03_09-48-19] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 916083.0000
[2026-07-03_09-48-19] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 902807.0000
[2026-07-03_09-48-19] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 902807.0000
[2026-07-03_09-48-19] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 902807.0000
[2026-07-03_09-48-19] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 901803.0000
[2026-07-03_09-59-46] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 1883746.0000
[2026-07-03_09-59-46] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 1881523.0000
[2026-07-03_09-59-46] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 1881523.0000
[2026-07-03_09-59-46] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 1880204.0000
[2026-07-03_09-59-46] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 1877188.0000
[2026-07-03_09-59-46] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 1877188.0000
[2026-07-03_09-59-46] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 1876983.0000
[2026-07-03_09-59-46] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 1876998.0000
[2026-07-03_09-59-46] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 1877280.0000
[2026-07-03_09-59-46] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 1870649.0000
[2026-07-03_09-59-46] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 1870649.0000
[2026-07-03_09-59-46] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 1870649.0000
[2026-07-03_09-59-46] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 1870649.0000
[2026-07-03_09-59-46] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 1870563.0000
[2026-07-03_09-59-46] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 1870563.0000
[2026-07-03_09-59-46] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 1870738.0000
[2026-07-03_09-59-46] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 1870660.0000
[2026-07-03_09-59-46] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 1870660.0000
[2026-07-03_09-59-46] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 1866847.0000
[2026-07-03_09-59-46] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 1867393.0000
[2026-07-03_09-59-46] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 1867393.0000
[2026-07-03_09-59-46] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 1866374.0000
[2026-07-03_09-59-46] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 1866351.0000
[2026-07-03_09-59-46] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 1866351.0000
[2026-07-03_09-59-46] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 1866351.0000
[2026-07-03_09-59-46] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 1866421.0000
[2026-07-03_09-59-46] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 1866421.0000
[2026-07-03_09-59-46] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 1866702.0000
[2026-07-03_09-59-46] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 1866907.0000
[2026-07-03_09-59-46] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 1866553.0000
[2026-07-03_09-59-46] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 1866553.0000
[2026-07-03_09-59-46] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 1850860.0000
[2026-07-03_09-59-46] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 1850870.0000
[2026-07-03_09-59-46] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 1850484.0000
[2026-07-03_09-59-46] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 1846643.0000
[2026-07-03_09-59-46] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 1846643.0000
[2026-07-03_09-59-46] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 1846643.0000
[2026-07-03_09-59-46] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 1846643.0000
[2026-07-03_09-59-46] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 1846643.0000
[2026-07-03_09-59-46] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 1846248.0000
[2026-07-03_09-59-46] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 1846248.0000
[2026-07-03_09-59-46] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 1846248.0000
[2026-07-03_09-59-46] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 1846248.0000
[2026-07-03_09-59-46] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 1846065.0000
[2026-07-03_09-59-46] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 1846065.0000
